4.759E+03 0.0000 -0.0006 1.061E-28 3.026E-02
4.786E+03 0.0000 -0.0006 1.051E-28 2.997E-02
4.814E+03 0.0000 -0.0006 1.041E-28 2.969E-02
4.842E+03 0.0000 -0.0005 1.031E-28 2.942E-02
4.870E+03 0.0000 -0.0005 1.022E-28 2.914E-02
4.898E+03 0.0000 -0.0005 1.012E-28 2.887E-02
4.926E+03 0.0000 -0.0005 1.003E-28 2.860E-02
4.955E+03 0.0000 -0.0004 9.931E-29 2.833E-02
4.983E+03 0.0000 -0.0004 9.838E-29 2.806E-02
5.012E+03 0.0000 -0.0004 9.746E-29 2.780E-02
5.041E+03 0.0000 -0.0004 9.654E-29 2.754E-02
5.070E+03 0.0000 -0.0004 9.563E-29 2.728E-02
5.099E+03 0.0000 -0.0003 9.473E-29 2.702E-02
5.129E+03 0.0000 -0.0003 9.384E-29 2.677E-02
5.158E+03 0.0000 -0.0003 9.296E-29 2.651E-02
5.188E+03 0.0000 -0.0003 9.208E-29 2.627E-02
5.218E+03 0.0000 -0.0003 9.122E-29 2.602E-02
5.248E+03 0.0000 -0.0003 9.036E-29 2.577E-02
5.278E+03 0.0000 -0.0003 8.951E-29 2.553E-02
5.309E+03 0.0000 -0.0002 8.866E-29 2.529E-02
5.339E+03 0.0000 -0.0002 8.783E-29 2.505E-02
5.370E+03 0.0000 -0.0002 8.700E-29 2.482E-02
5.401E+03 0.0000 -0.0002 8.618E-29 2.458E-02
5.433E+03 0.0000 -0.0002 8.537E-29 2.435E-02
5.464E+03 0.0000 -0.0002 8.457E-29 2.412E-02
5.495E+03 0.0000 -0.0002 8.378E-29 2.390E-02
5.527E+03 0.0000 -0.0001 8.299E-29 2.367E-02
5.559E+03 0.0000 -0.0001 8.221E-29 2.345E-02
5.591E+03 0.0000 -0.0001 8.143E-29 2.323E-02
5.623E+03 0.0000 -0.0001 8.067E-29 2.301E-02
5.656E+03 0.0000 -0.0001 7.991E-29 2.279E-02
5.689E+03 0.0000 -0.0001 7.916E-29 2.258E-02
5.721E+03 0.0000 -0.0001 7.841E-29 2.237E-02
5.754E+03 0.0000 -0.0001 7.767E-29 2.216E-02
5.788E+03 0.0000 -0.0001 7.694E-29 2.195E-02
5.821E+03 0.0000 -0.0001 7.622E-29 2.174E-02
5.855E+03 0.0000 -0.0001 7.550E-29 2.154E-02
5.888E+03 0.0000 -0.0001 7.479E-29 2.133E-02
5.922E+03 0.0000 -0.0001 7.409E-29 2.113E-02
5.957E+03 0.0000 -0.0001 7.340E-29 2.094E-02
5.991E+03 0.0000  0.0000 7.271E-29 2.074E-02
6.026E+03 0.0000  0.0000 7.202E-29 2.054E-02
6.060E+03 0.0000  0.0000 7.135E-29 2.035E-02
6.095E+03 0.0000  0.0000 7.068E-29 2.016E-02
6.131E+03 0.0000  0.0000 7.001E-29 1.997E-02
6.166E+03 0.0000  0.0000 6.936E-29 1.978E-02
6.202E+03 0.0000  0.0000 6.870E-29 1.960E-02
6.237E+03 0.0000  0.0000 6.806E-29 1.941E-02
6.273E+03 0.0000  0.0000 6.742E-29 1.923E-02
6.310E+03 0.0000  0.0000 6.678E-29 1.905E-02
6.346E+03 0.0000  0.0000 6.615E-29 1.887E-02
6.383E+03 0.0000  0.0000 6.553E-29 1.869E-02
6.419E+03 0.0000  0.0000 6.491E-29 1.851E-02
6.457E+03 0.0000  0.0000 6.430E-29 1.834E-02
6.494E+03 0.0000  0.0000 6.369E-29 1.817E-02
6.531E+03 0.0000  0.0000 6.309E-29 1.800E-02
6.569E+03 0.0000  0.0000 6.249E-29 1.783E-02
6.607E+03 0.0000  0.0000 6.190E-29 1.766E-02
6.645E+03 0.0000  0.0000 6.132E-29 1.749E-02
6.683E+03 0.0000  0.0000 6.074E-29 1.733E-02
6.722E+03 0.0000  0.0000 6.017E-29 1.716E-02
6.761E+03 0.0000  0.0000 5.960E-29 1.700E-02
6.800E+03 0.0000  0.0000 5.904E-29 1.684E-02
6.839E+03 0.0000  0.0000 5.848E-29 1.668E-02
6.879E+03 0.0000  0.0000 5.793E-29 1.652E-02
6.918E+03 0.0000  0.0000 5.739E-29 1.637E-02
6.958E+03 0.0000  0.0000 5.684E-29 1.621E-02
6.998E+03 0.0000  0.0000 5.631E-29 1.606E-02
7.039E+03 0.0000  0.0000 5.578E-29 1.591E-02
7.079E+03 0.0000  0.0000 5.526E-29 1.576E-02
7.120E+03 0.0000  0.0000 5.474E-29 1.561E-02
7.161E+03 0.0000  0.0000 5.422E-29 1.547E-02
7.203E+03 0.0000  0.0000 5.371E-29 1.532E-02
7.244E+03 0.0000  0.0000 5.321E-29 1.518E-02
7.286E+03 0.0000  0.0000 5.271E-29 1.503E-02
7.328E+03 0.0000  0.0000 5.221E-29 1.489E-02
7.371E+03 0.0000  0.0000 5.172E-29 1.475E-02
7.413E+03 0.0000  0.0000 5.123E-29 1.461E-02
7.456E+03 0.0000  0.0000 5.075E-29 1.448E-02
7.499E+03 0.0000  0.0000 5.027E-29 1.434E-02
7.542E+03 0.0000  0.0000 4.980E-29 1.421E-02
7.586E+03 0.0000  0.0000 4.933E-29 1.407E-02
7.630E+03 0.0000  0.0000 4.887E-29 1.394E-02
7.674E+03 0.0000  0.0000 4.841E-29 1.381E-02
7.718E+03 0.0000  0.0000 4.795E-29 1.368E-02
7.762E+03 0.0000  0.0000 4.750E-29 1.355E-02
7.807E+03 0.0000  0.0000 4.705E-29 1.342E-02
7.852E+03 0.0000  0.0000 4.661E-29 1.330E-02
7.898E+03 0.0000  0.0000 4.617E-29 1.317E-02
7.943E+03 0.0000  0.0000 4.574E-29 1.305E-02
7.989E+03 0.0000  0.0000 4.531E-29 1.292E-02
8.035E+03 0.0000  0.0000 4.488E-29 1.280E-02
8.082E+03 0.0000  0.0000 4.446E-29 1.268E-02
8.128E+03 0.0000  0.0000 4.404E-29 1.256E-02
8.175E+03 0.0000  0.0000 4.362E-29 1.244E-02
8.222E+03 0.0000  0.0000 4.321E-29 1.233E-02
8.270E+03 0.0000  0.0000 4.280E-29 1.221E-02
8.318E+03 0.0000  0.0000 4.240E-29 1.209E-02
8.366E+03 0.0000  0.0000 4.200E-29 1.198E-02
8.414E+03 0.0000  0.0000 4.161E-29 1.187E-02
8.463E+03 0.0000  0.0000 4.121E-29 1.176E-02
8.511E+03 0.0000  0.0000 4.083E-29 1.165E-02
8.561E+03 0.0000  0.0000 4.044E-29 1.154E-02
8.610E+03 0.0000  0.0000 4.006E-29 1.143E-02
8.660E+03 0.0000  0.0000 3.968E-29 1.132E-02
8.710E+03 0.0000  0.0000 3.931E-29 1.121E-02
8.760E+03 0.0000  0.0000 3.894E-29 1.111E-02
8.810E+03 0.0000  0.0000 3.857E-29 1.100E-02
8.861E+03 0.0000  0.0000 3.821E-29 1.090E-02
8.913E+03 0.0000  0.0000 3.785E-29 1.080E-02
8.964E+03 0.0000  0.0000 3.749E-29 1.069E-02
9.016E+03 0.0000  0.0000 3.714E-29 1.059E-02
9.068E+03 0.0000  0.0000 3.678E-29 1.049E-02
9.120E+03 0.0000  0.0000 3.643E-29 1.039E-02
9.173E+03 0.0000  0.0000 3.608E-29 1.029E-02
9.226E+03 0.0000  0.0000 3.574E-29 1.019E-02
9.279E+03 0.0000  0.0000 3.539E-29 1.010E-02
9.333E+03 0.0000  0.0000 3.505E-29 9.999E-03
9.386E+03 0.0000  0.0000 3.472E-29 9.903E-03
9.441E+03 0.0000  0.0000 3.438E-29 9.808E-03
9.495E+03 0.0000  0.0000 3.405E-29 9.713E-03
9.550E+03 0.0000  0.0000 3.373E-29 9.620E-03
9.605E+03 0.0000  0.0000 3.340E-29 9.527E-03
9.661E+03 0.0000  0.0000 3.308E-29 9.435E-03
9.716E+03 0.0000  0.0000 3.276E-29 9.344E-03
9.772E+03 0.0000  0.0000 3.244E-29 9.254E-03
9.829E+03 0.0000  0.0000 3.213E-29 9.165E-03
9.886E+03 0.0000  0.0000 3.182E-29 9.076E-03
9.943E+03 0.0000  0.0000 3.151E-29 8.989E-03
1.000E+04 0.0000  0.0000 3.121E-29 8.902E-03
